AS8972,80.86.80.1,69.625,0.0,2,4.253998
AS8972,80.86.80.2,67.575,0.0,2,32.187317
AS8972,80.86.80.17,68.125,0.0,1,
AS8972,80.86.80.18,70.75,0.0,1,
AS8972,80.86.80.19,66.225,0.0,1,
AS8972,80.86.80.20,73.024994,0.0,2,2.6186676
AS8972,80.86.80.28,94.700005,0.0,2,3.2943344
AS8972,80.86.80.29,95.5,0.0,2,4.491333
AS8972,80.86.80.30,108.375,0.0,2,3.0966644
AS8972,80.86.80.33,112.725,0.0,1,
