AS263,153.128.22.2,317.75,0.0,,
AS263,153.128.22.3,330.25,0.0,,
AS263,153.128.22.1,320.5,0.0,,
AS263,153.128.22.125,306.75,0.0,,
AS263,153.128.22.129,334.75,0.0,,
AS263,153.128.22.131,322.25,0.0,,
AS263,153.128.22.132,329.75,0.0,,
AS263,153.128.22.133,323.0,0.0,,
AS263,153.128.22.135,340.25,0.0,,
AS263,153.128.22.134,333.5,0.0,,
