AS263,153.128.22.2,336.0,0.0,,
AS263,153.128.22.3,336.5,0.0,,
AS263,153.128.22.1,346.25,0.0,,
AS263,153.128.22.125,326.0,0.0,,
AS263,153.128.22.129,340.0,0.0,,
AS263,153.128.22.131,355.25,0.0,,
AS263,153.128.22.132,331.75,0.0,,
AS263,153.128.22.133,332.25,0.0,,
AS263,153.128.22.135,342.25,0.0,,
AS263,153.128.22.134,347.0,0.0,,
