AS263,153.128.22.2,321.25,0.0,,
AS263,153.128.22.3,330.5,0.0,,
AS263,153.128.22.1,321.0,0.0,1,
AS263,153.128.22.125,305.25,0.0,1,
AS263,153.128.22.129,334.0,0.0,1,
AS263,153.128.22.131,322.0,0.0,,
AS263,153.128.22.132,329.5,0.0,,
AS263,153.128.22.133,322.5,0.0,,
AS263,153.128.22.135,336.25,0.0,,
AS263,153.128.22.134,333.25,0.0,,
