AS151,192.170.82.1,387.0,0.0,,
AS151,192.170.83.1,350.75,0.0,,
AS151,192.170.83.144,367.75,0.0,1,
AS151,192.170.83.142,345.0,0.0,1,
AS151,192.170.83.146,368.5,0.0,1,
AS151,192.170.83.148,366.0,0.0,1,
AS151,192.170.83.153,368.75,0.0,1,
AS151,192.170.83.253,360.5,0.0,,
AS151,192.170.86.153,358.25,0.0,,
AS151,192.170.88.1,391.0,0.0,,
