AS251,185.64.180.2,89.975,0.0,,
AS251,185.64.180.3,87.575,0.0,,
AS251,185.64.180.4,87.7,0.0,,
AS251,185.64.180.5,87.025,0.0,2,-94.32767
AS251,185.64.180.6,87.0,0.0,2,3.8809967
AS251,185.64.180.7,68.125,0.0,1,
AS251,185.64.180.8,76.75,0.0,1,
AS251,185.64.180.9,76.125,0.0,2,-0.1289978
AS251,185.64.180.10,77.200005,0.0,1,
AS251,185.64.180.11,75.9,0.0,2,4.1183395
