AS251,185.64.180.2,60.75,0.0,2,-8.095001
AS251,185.64.180.3,60.75,0.0,1,
AS251,185.64.180.4,61.375,0.0,2,3.6240005
AS251,185.64.180.5,63.925003,0.0,1,
AS251,185.64.180.6,61.4,0.0,1,
AS251,185.64.180.7,64.825,0.0,2,-36.26467
AS251,185.64.180.8,63.55,0.0,1,
AS251,185.64.180.9,61.3,0.0,1,
AS251,185.64.180.10,62.725,0.0,1,
AS251,185.64.180.11,64.05,0.0,1,
