AS8813,212.15.128.5,85.325,0.0,2,-1.719986
AS8813,212.15.128.4,81.925,0.0,3,-11.88166
AS8813,212.15.128.17,76.5,0.0,2,-5.9166565
AS8813,212.15.128.18,85.725,0.0,,
AS8813,212.15.128.19,77.8,0.0,1,
AS8813,212.15.128.20,75.399994,0.0,1,
AS8813,212.15.128.34,75.575,0.0,1,
AS8813,212.15.128.33,73.75,0.0,1,
AS8813,212.15.128.49,75.875,0.0,,
AS8813,212.15.128.50,83.375,0.0,,
