AS209,75.169.47.2,261.0,0.0,3,117.17168
AS209,75.169.47.3,251.75,0.0,3,64.30568
AS209,75.169.47.4,NaN,NaN,2,36.541016
AS209,75.169.47.6,NaN,NaN,2,60.072647
AS209,75.169.47.7,NaN,NaN,2,67.39734
AS209,75.169.47.10,229.5,0.0,2,65.76199
AS209,75.169.47.11,236.5,0.0,2,63.23932
AS209,75.169.47.15,251.75,0.0,2,70.03401
AS209,75.169.47.21,251.5,0.0,2,19.883987
AS209,75.169.47.22,254.75,0.0,2,69.09367
