AS8817,217.79.52.1,137.5,0.0,1,
AS8817,217.79.52.2,136.5,0.0,,
AS8817,217.79.52.13,136.0,0.0,1,
AS8817,217.79.52.14,142.75,0.0,2,4.567322
AS8817,217.79.52.33,137.25,0.0,1,
AS8817,217.79.52.34,137.5,0.0,2,5.995331
AS8817,217.79.52.39,140.0,0.0,2,6.0299835
AS8817,217.79.52.57,136.75,0.0,1,
AS8817,217.79.52.61,141.5,0.0,2,-1.4936676
AS8817,217.79.52.161,135.0,0.0,1,
