AS8990,212.92.0.1,85.975,0.0,2,-24.672668
AS8990,212.92.0.8,81.1,0.0,1,
AS8990,212.92.0.14,84.5,0.0,1,
AS8990,212.92.0.15,84.524994,0.0,1,
AS8990,212.92.0.17,80.725,0.0,2,-0.072265625
AS8990,212.92.0.30,67.8,0.0,,
AS8990,212.92.0.42,70.525,0.0,,
AS8990,212.92.0.44,69.549995,0.0,,
AS8990,212.92.0.45,68.225,0.0,,
AS8990,212.92.0.46,74.975,0.0,,
