AS8990,212.92.0.1,65.075,0.0,2,63.267334
AS8990,212.92.0.8,65.1,0.0,1,
AS8990,212.92.0.14,67.65,0.0,1,
AS8990,212.92.0.15,76.95,0.0,1,
AS8990,212.92.0.17,66.55,0.0,2,24.86502
AS8990,212.92.0.30,73.15,0.0,,
AS8990,212.92.0.42,71.125,0.0,,
AS8990,212.92.0.44,70.125,0.0,,
AS8990,212.92.0.45,73.8,0.0,1,
AS8990,212.92.0.46,71.1,0.0,,
