AS8990,212.92.0.1,66.875,0.0,2,-12.882332
AS8990,212.92.0.8,67.75,0.0,1,
AS8990,212.92.0.14,74.525,0.0,1,
AS8990,212.92.0.15,74.75,0.0,1,
AS8990,212.92.0.17,68.775,0.0,2,13.8133545
AS8990,212.92.0.30,69.675,0.0,,
AS8990,212.92.0.42,72.575,0.0,,
AS8990,212.92.0.44,70.75,0.0,,
AS8990,212.92.0.45,69.65,0.0,,
AS8990,212.92.0.46,71.0,0.0,,
