AS103,129.105.0.66,163.0,0.0,3,-21.043701
AS103,129.105.0.67,162.0,0.0,3,346.99188
AS103,129.105.0.65,165.5,0.0,3,-21.572021
AS103,129.105.0.71,163.75,0.0,4,349.40533
AS103,129.105.0.70,164.75,0.0,4,-524.55273
AS103,129.105.0.72,159.75,0.0,4,-0.1539917
AS103,129.105.0.73,161.5,0.0,4,-0.9830017
AS103,129.105.0.74,163.25,0.0,4,-3.8883362
AS103,129.105.0.75,166.75,0.0,4,1.3826599
AS103,129.105.0.76,161.25,0.0,4,136.03069
