AS103,129.105.0.66,182.0,0.0,3,48.85901
AS103,129.105.0.67,222.75,0.0,3,-149.15399
AS103,129.105.0.65,225.75,0.0,3,-343.25897
AS103,129.105.0.71,221.0,0.0,4,-618.72375
AS103,129.105.0.70,219.5,0.0,4,-819.9268
AS103,129.105.0.72,160.75,0.0,4,57.56967
AS103,129.105.0.73,163.0,0.0,4,-1.5839844
AS103,129.105.0.74,168.75,0.0,4,-3.5616608
AS103,129.105.0.75,194.0,0.0,4,-9.472656
AS103,129.105.0.76,191.0,0.0,4,-11.330688
