AS8987,96.127.32.5,230.0,0.0,1,
AS8987,96.127.32.16,205.5,0.0,,
AS8987,96.127.32.68,210.75,0.0,,
AS8987,96.127.32.158,234.5,0.0,,
AS8987,96.127.32.169,229.0,0.0,,
AS8987,96.127.33.75,206.0,0.0,,
AS8987,96.127.33.77,202.5,0.0,,
AS8987,96.127.33.80,206.75,0.0,1,
AS8987,96.127.33.83,203.25,0.0,,
AS8987,96.127.33.98,206.5,0.0,,
