AS291,128.104.28.3,183.75,0.0,1,
AS291,128.104.28.1,NaN,NaN,,
AS291,128.104.28.8,184.75,0.0,1,
AS291,128.104.28.9,185.5,0.0,1,
AS291,128.104.28.10,185.25,0.0,1,
AS291,128.104.28.11,183.5,0.0,1,
AS291,128.104.28.12,183.75,0.0,1,
AS291,128.104.28.14,184.75,0.0,1,
AS291,128.104.28.19,184.0,0.0,1,
AS291,128.104.28.41,186.0,0.0,1,
