AS291,128.104.28.8,196.0,0.0,1,
AS291,128.104.28.10,221.0,0.0,1,
AS291,128.104.28.1,214.66667,0.0,,
AS291,128.104.28.9,219.0,0.0,1,
AS291,128.104.28.3,218.33333,0.0,,
