AS291,128.104.28.3,196.25,0.0,,
AS291,128.104.28.1,191.5,0.0,,
AS291,128.104.28.8,194.25,0.0,1,
AS291,128.104.28.9,194.5,0.0,1,
AS291,128.104.28.10,189.5,0.0,1,
AS291,128.104.28.11,177.0,0.0,1,
AS291,128.104.28.12,178.25,0.0,1,
AS291,128.104.28.14,178.5,0.0,1,
AS291,128.104.28.19,183.0,0.0,1,
AS291,128.104.28.41,178.0,0.0,,
