AS101,209.124.176.130,214.0,0.0,3,-9.084335
AS101,209.124.176.129,216.5,0.0,3,173.19751
AS101,209.124.176.131,223.25,0.0,2,24.55957
AS101,209.124.176.136,218.25,0.0,2,272.39282
AS101,209.124.176.150,222.75,0.0,2,24.808472
AS101,209.124.176.151,234.5,0.0,2,-246.80966
AS101,209.124.176.154,230.25,0.0,2,-65.743
AS101,209.124.176.158,226.25,0.0,2,3.8369904
AS101,209.124.176.161,231.5,0.0,2,-277.02866
AS101,209.124.176.162,223.0,0.0,3,2.4373322
