AS101,209.124.176.130,213.0,0.0,3,-170.90569
AS101,209.124.176.129,213.75,0.0,3,-50.742676
AS101,209.124.176.131,216.0,0.0,2,-12.603683
AS101,209.124.176.136,212.25,0.0,2,-198.69165
AS101,209.124.176.150,231.5,0.0,2,-51.169678
AS101,209.124.176.151,207.5,0.0,2,77.15097
AS101,209.124.176.154,220.75,0.0,2,7.4440002
AS101,209.124.176.158,212.0,0.0,2,10.091309
AS101,209.124.176.161,210.75,0.0,2,-196.6873
AS101,209.124.176.162,228.5,0.0,3,13.377014
