AS101,209.124.176.130,220.5,0.0,3,-9.188004
AS101,209.124.176.129,223.5,0.0,3,-222.00146
AS101,209.124.176.131,228.5,0.0,2,74.31999
AS101,209.124.176.136,215.25,0.0,2,-174.6001
AS101,209.124.176.150,222.75,0.0,2,-148.01086
AS101,209.124.176.151,215.75,0.0,2,1.2230072
AS101,209.124.176.154,216.25,0.0,2,-17.218018
AS101,209.124.176.158,211.0,0.0,2,5.827347
AS101,209.124.176.161,207.0,0.0,2,2.4113312
AS101,209.124.176.162,214.25,0.0,3,6.3130035
