AS101,209.124.176.130,205.25,0.0,3,3.9620056
AS101,209.124.176.129,210.5,0.0,3,-0.26397705
AS101,209.124.176.131,219.25,0.0,2,-125.29144
AS101,209.124.176.136,208.0,0.0,2,-97.57214
AS101,209.124.176.150,228.75,0.0,2,-98.83972
AS101,209.124.176.151,206.75,0.0,2,14.497665
AS101,209.124.176.154,221.75,0.0,2,10.692017
AS101,209.124.176.158,212.5,0.0,2,-84.20332
AS101,209.124.176.161,206.5,0.0,2,13.072006
AS101,209.124.176.162,221.25,0.0,3,-152.58565
