AS101,209.124.176.130,252.0,0.0,3,15.418655
AS101,209.124.176.129,247.0,0.0,3,11.199661
AS101,209.124.176.131,250.0,0.0,2,-173.18396
AS101,209.124.176.136,251.5,0.0,2,-346.86835
AS101,209.124.176.150,214.5,0.0,2,-297.26935
AS101,209.124.176.151,219.5,0.0,2,4.9833527
AS101,209.124.176.154,214.75,0.0,2,1.1603088
AS101,209.124.176.158,210.25,0.0,2,1.5796814
AS101,209.124.176.161,209.5,0.0,2,-29.09134
AS101,209.124.176.162,217.25,0.0,3,5.348999
