AS101,209.124.176.130,221.25,0.0,3,7.776001
AS101,209.124.176.129,226.0,0.0,3,-168.27267
AS101,209.124.176.131,268.25,0.0,2,-0.38513184
AS101,209.124.176.136,262.5,0.0,2,0.23498535
AS101,209.124.176.150,228.0,0.0,2,74.17444
AS101,209.124.176.151,239.0,0.0,2,-10.093994
AS101,209.124.176.154,236.25,0.0,2,10.555313
AS101,209.124.176.158,227.75,0.0,2,-227.99399
AS101,209.124.176.161,231.5,0.0,2,-102.49066
AS101,209.124.176.162,234.75,0.0,3,-38.389984
