AS101,209.124.176.130,213.0,0.0,3,373.78857
AS101,209.124.176.129,221.5,0.0,3,-688.19135
AS101,209.124.176.131,229.5,0.0,2,-504.47903
AS101,209.124.176.136,220.25,0.0,2,-26.141724
AS101,209.124.176.150,217.0,0.0,2,-0.32434082
AS101,209.124.176.151,217.25,0.0,2,-153.94432
AS101,209.124.176.154,219.75,0.0,2,-88.95067
AS101,209.124.176.158,226.0,0.0,2,6.919327
AS101,209.124.176.161,211.5,0.0,2,24.06636
AS101,209.124.176.162,213.25,0.0,3,7.7710266
