AS293,134.55.1.254,155.75,0.0,2,-366.9297
AS293,134.55.3.2,165.25,0.0,2,3.944336
AS293,134.55.3.3,160.0,0.0,1,
AS293,134.55.3.1,210.0,0.0,6,81.64865
AS293,134.55.3.4,168.5,0.0,2,24.774323
AS293,134.55.3.5,198.0,0.0,5,34.31633
AS293,134.55.3.6,212.0,0.0,4,
AS293,134.55.3.9,153.25,0.0,,
AS293,134.55.7.65,225.0,0.0,,
AS293,134.55.7.70,209.5,0.0,6,49.008667
