AS267,204.42.252.2,178.25,0.0,1,
AS267,204.42.252.1,180.25,0.0,,
AS267,204.42.252.17,178.0,0.0,1,
AS267,204.42.252.18,178.75,0.0,1,
AS267,204.42.252.19,181.0,0.0,1,
AS267,204.42.252.20,176.75,0.0,1,
AS267,204.42.252.129,181.0,0.0,1,
AS267,204.42.252.130,179.75,0.0,,
AS267,204.42.252.131,180.5,0.0,1,
AS267,204.42.252.132,180.5,0.0,,
