AS161,192.94.94.1,208.25,0.0,,
AS161,192.94.94.27,201.5,0.0,,
AS161,192.94.94.33,221.5,0.0,,
AS161,192.94.94.49,219.25,0.0,,
AS161,192.94.94.52,219.5,0.0,,
AS161,192.94.94.99,188.25,0.0,,
AS161,198.47.24.99,185.5,0.0,,
AS161,198.47.24.100,186.25,0.0,,
AS161,198.47.24.101,196.0,0.0,,
AS161,198.47.24.162,200.0,0.0,,
