AS161,192.94.94.1,187.75,0.0,,
AS161,192.94.94.27,187.75,0.0,,
AS161,192.94.94.33,186.0,0.0,,
AS161,192.94.94.49,187.0,0.0,,
AS161,192.94.94.52,187.75,0.0,,
AS161,192.94.94.99,182.0,0.0,,
AS161,198.47.24.99,182.0,0.0,,
AS161,198.47.24.100,193.25,0.0,1,
AS161,198.47.24.101,198.0,0.0,,
AS161,198.47.24.162,222.25,0.0,1,
