AS161,192.94.94.1,189.75,0.0,,
AS161,192.94.94.27,189.25,0.0,,
AS161,192.94.94.33,190.5,0.0,,
AS161,192.94.94.49,189.5,0.0,,
AS161,192.94.94.52,190.5,0.0,,
AS161,192.94.94.99,182.75,0.0,,
AS161,198.47.24.99,183.0,0.0,1,
AS161,198.47.24.100,183.75,0.0,1,
AS161,198.47.24.101,186.0,0.0,,
AS161,198.47.24.162,187.25,0.0,,
