AS376,192.139.148.1,157.75,0.0,,
AS376,192.139.148.2,157.5,0.0,,
AS376,192.139.148.5,158.25,0.0,,
AS376,192.139.148.12,159.25,0.0,1,
AS376,192.139.148.14,156.75,0.0,,
AS376,192.139.148.15,159.0,0.0,1,
AS376,192.139.148.17,157.25,0.0,3,7.725998
AS376,192.139.148.18,159.75,0.0,,
AS376,192.139.148.19,159.25,0.0,,
AS376,192.139.148.20,166.75,0.0,1,
