AS376,192.139.148.1,342.0,0.0,2,24.687012
AS376,192.139.148.2,324.5,0.0,3,5.9210205
AS376,192.139.148.5,327.75,0.0,3,12.312668
AS376,192.139.148.12,290.75,0.0,3,-1.1949921
AS376,192.139.148.14,289.5,0.0,1,
AS376,192.139.148.15,195.5,0.0,2,20.138
AS376,192.139.148.17,192.0,0.0,3,3.1069946
AS376,192.139.148.18,190.25,0.0,3,5.357315
AS376,192.139.148.19,163.75,0.0,3,4.0379944
AS376,192.139.148.20,169.75,0.0,2,24.980667
