AS376,192.139.148.1,166.0,0.0,2,24.56932
AS376,192.139.148.2,163.75,0.0,3,-19.173676
AS376,192.139.148.5,163.25,0.0,3,-18.834671
AS376,192.139.148.12,162.25,0.0,3,-21.293655
AS376,192.139.148.14,160.75,0.0,2,20.189331
AS376,192.139.148.15,163.25,0.0,1,
AS376,192.139.148.17,171.5,0.0,3,3.501007
AS376,192.139.148.18,163.5,0.0,3,-0.8646698
AS376,192.139.148.19,167.5,0.0,3,8.443665
AS376,192.139.148.20,171.0,0.0,2,23.669983
