AS376,192.139.148.1,170.5,0.0,2,15.439316
AS376,192.139.148.2,169.5,0.0,3,1.3746643
AS376,192.139.148.5,163.5,0.0,3,6.4309845
AS376,192.139.148.12,165.25,0.0,3,-3.58667
AS376,192.139.148.14,166.0,0.0,1,
AS376,192.139.148.15,169.0,0.0,1,
AS376,192.139.148.17,169.75,0.0,3,5.840332
AS376,192.139.148.18,170.0,0.0,3,12.087341
AS376,192.139.148.19,174.0,0.0,3,4.2283325
AS376,192.139.148.20,182.0,0.0,2,13.661987
