AS226,204.89.8.1,209.75,0.0,1,
AS226,204.89.8.2,209.75,0.0,2,-4.4869995
AS226,204.89.8.3,209.75,0.0,1,
AS226,204.89.8.4,205.25,0.0,,
AS226,204.89.8.5,209.25,0.0,1,
AS226,204.89.10.1,209.25,0.0,2,-168.81232
AS226,204.89.10.3,208.5,0.0,2,-235.06267
AS226,204.89.10.4,210.75,0.0,,
AS226,204.89.14.1,211.5,0.0,,
AS226,204.89.14.3,209.75,0.0,,
