AS237,192.122.186.1,163.0,0.0,1,
AS237,192.122.186.130,166.75,0.0,,
AS237,192.122.186.131,169.75,0.0,1,
AS237,192.122.186.132,165.0,0.0,,
AS237,192.122.186.137,171.0,0.0,,
AS237,192.122.186.138,165.25,0.0,,
AS237,192.122.186.145,167.0,0.0,,
AS237,192.122.186.146,163.5,0.0,,
AS237,192.122.181.1,171.25,0.0,2,9.059341
AS237,192.122.181.5,169.0,0.0,3,3.389328
