AS237,192.122.186.1,222.75,0.0,1,
AS237,192.122.186.130,226.0,0.0,1,
AS237,192.122.186.131,228.25,0.0,2,205.69263
AS237,192.122.186.132,214.25,0.0,1,
AS237,192.122.186.137,229.5,0.0,1,
AS237,192.122.186.138,268.25,0.0,2,-164.93799
AS237,192.122.186.145,328.5,0.0,2,5.568344
AS237,192.122.186.146,326.25,0.0,2,1.7506714
AS237,192.122.181.1,328.25,0.0,2,0.21566772
AS237,192.122.181.5,328.75,0.0,3,-4.33432
