AS8989,212.70.0.10,78.0,0.0,2,23.959663
AS8989,212.70.0.14,80.55,0.0,2,67.98733
AS8989,212.70.0.16,82.725,0.0,2,44.837685
AS8989,212.70.0.17,98.8,0.0,2,43.588326
AS8989,212.70.0.18,99.725,0.0,2,3.4723434
AS8989,212.70.0.19,75.275,0.0,2,-4.0266724
AS8989,212.70.0.36,76.975006,0.0,1,
AS8989,212.70.0.201,75.55,0.0,1,
AS8989,212.70.2.2,79.8,0.0,2,0.5893402
AS8989,212.70.2.5,76.1,0.0,1,
