AS8989,212.70.0.10,214.0,0.0,2,-124.41067
AS8989,212.70.0.14,243.75,0.0,2,-123.66898
AS8989,212.70.0.16,282.5,0.0,2,-3.0586548
AS8989,212.70.0.17,232.0,0.0,2,-132.548
AS8989,212.70.0.18,89.8,0.0,2,-29.226639
AS8989,212.70.0.19,88.275,0.0,2,33.41165
AS8989,212.70.0.36,207.0,0.0,1,
AS8989,212.70.0.201,228.33333,0.0,1,
AS8989,212.70.2.2,93.5,0.0,2,48.76599
AS8989,212.70.2.5,88.875,0.0,1,
