AS8998,80.91.21.2,NaN,NaN,2,2336.1055
AS8998,80.91.21.1,NaN,NaN,,
AS8998,80.91.21.3,NaN,NaN,2,2369.796
AS8998,80.91.21.4,148.0,0.0,,
AS8998,80.91.21.7,136.25,0.0,,
AS8998,80.91.21.8,NaN,NaN,,
AS8998,80.91.21.12,137.5,0.0,,
AS8998,80.91.21.17,NaN,NaN,,
AS8998,80.91.21.18,140.0,0.0,,
AS8998,80.91.21.20,NaN,NaN,,
