AS234,204.212.44.1,180.0,0.0,,
AS234,204.212.44.17,181.0,0.0,1,
AS234,204.212.44.19,173.25,0.0,1,
AS234,204.212.44.18,176.25,0.0,1,
AS234,204.212.44.23,174.5,0.0,,
AS234,204.212.44.33,176.25,0.0,,
AS234,192.131.22.1,179.75,0.0,,
AS234,192.131.22.2,177.0,0.0,,
AS234,192.131.22.3,179.25,0.0,,
AS234,192.131.22.7,176.0,0.0,,
