AS9000,212.50.54.1,97.6,0.0,1,
AS9000,212.50.54.11,99.275,0.0,,
AS9000,212.50.54.25,95.625,0.0,,
AS9000,212.50.54.33,98.825,0.0,,
AS9000,212.50.54.81,97.2,0.0,,
AS9000,212.50.54.123,95.6,0.0,1,
AS9000,212.50.54.129,98.25,0.0,1,
AS9000,212.50.54.145,96.275,0.0,1,
AS9000,212.50.54.201,104.0,0.0,1,
AS9000,212.50.54.209,97.825,0.0,1,
