AS270,204.29.65.1,198.75,0.0,,
AS270,204.29.65.2,200.5,0.0,,
AS270,204.29.65.4,203.5,0.0,,
AS270,204.29.65.9,208.0,0.0,,
AS270,204.29.65.11,199.5,0.0,,
AS270,204.29.65.15,206.5,0.0,1,
AS270,204.29.65.17,197.75,0.0,,
AS270,204.29.65.16,206.25,0.0,,
AS270,204.29.65.20,196.75,0.0,,
AS270,204.29.65.62,208.75,0.0,,
