AS270,204.29.65.1,199.75,0.0,,
AS270,204.29.65.2,208.5,0.0,,
AS270,204.29.65.4,199.0,0.0,,
AS270,204.29.65.9,205.5,0.0,,
AS270,204.29.65.11,208.75,0.0,,
AS270,204.29.65.15,201.75,0.0,1,
AS270,204.29.65.17,205.25,0.0,,
AS270,204.29.65.16,204.0,0.0,,
AS270,204.29.65.20,204.25,0.0,,
AS270,204.29.65.62,202.25,0.0,1,
