AS225,213.132.248.13,204.25,0.0,,
AS225,213.132.248.21,201.25,0.0,,
AS225,213.132.248.25,201.75,0.0,,
AS225,213.132.248.29,197.75,0.0,,
AS225,213.132.248.33,207.75,0.0,,
AS225,213.132.248.37,201.25,0.0,,
AS225,213.132.248.41,203.0,0.0,,
AS225,213.132.248.42,208.5,0.0,,
AS225,213.132.248.45,180.5,0.0,,
AS225,213.132.248.53,207.0,0.0,,
