AS225,213.132.248.13,194.0,0.0,,
AS225,213.132.248.21,192.75,0.0,,
AS225,213.132.248.25,194.5,0.0,,
AS225,213.132.248.29,190.25,0.0,,
AS225,213.132.248.33,200.25,0.0,,
AS225,213.132.248.37,196.0,0.0,,
AS225,213.132.248.41,196.5,0.0,,
AS225,213.132.248.42,203.25,0.0,,
AS225,213.132.248.45,175.75,0.0,,
AS225,213.132.248.53,203.0,0.0,,
