AS225,213.132.248.13,206.75,0.0,,
AS225,213.132.248.21,327.75,0.0,,
AS225,213.132.248.25,205.0,0.0,,
AS225,213.132.248.29,322.75,0.0,,
AS225,213.132.248.33,212.25,0.0,,
AS225,213.132.248.37,400.5,0.0,,
AS225,213.132.248.41,343.25,0.0,,
AS225,213.132.248.42,406.5,0.0,,
AS225,213.132.248.45,178.25,0.0,,
AS225,213.132.248.53,217.25,0.0,,
