AS225,213.132.248.13,195.75,0.0,,
AS225,213.132.248.21,197.25,0.0,,
AS225,213.132.248.25,193.0,0.0,,
AS225,213.132.248.29,191.25,0.0,,
AS225,213.132.248.33,200.75,0.0,,
AS225,213.132.248.37,199.75,0.0,,
AS225,213.132.248.41,196.25,0.0,,
AS225,213.132.248.42,203.75,0.0,,
AS225,213.132.248.45,177.0,0.0,,
AS225,213.132.248.53,203.5,0.0,,
