AS177,198.111.224.3,169.5,0.0,2,36.626328
AS177,198.111.224.1,169.0,0.0,1,
AS177,198.111.224.17,170.0,0.0,1,
AS177,198.111.224.18,172.25,0.0,1,
AS177,198.111.224.33,173.25,0.0,1,
AS177,198.111.224.35,167.75,0.0,2,-0.012329102
AS177,198.111.224.49,166.0,0.0,1,
AS177,198.111.224.50,174.5,0.0,1,
AS177,198.111.224.52,167.5,0.0,2,5.875992
AS177,198.111.224.53,164.25,0.0,2,7.2070007
