AS177,198.111.224.3,168.75,0.0,2,6.6419983
AS177,198.111.224.1,172.0,0.0,1,
AS177,198.111.224.17,174.0,0.0,1,
AS177,198.111.224.18,172.0,0.0,1,
AS177,198.111.224.33,172.0,0.0,1,
AS177,198.111.224.35,169.0,0.0,2,4.947647
AS177,198.111.224.49,169.0,0.0,1,
AS177,198.111.224.50,171.75,0.0,1,
AS177,198.111.224.52,170.25,0.0,2,1.8959961
AS177,198.111.224.53,170.75,0.0,2,4.6766663
