AS177,198.111.224.3,169.0,0.0,2,6.4799957
AS177,198.111.224.1,168.75,0.0,1,
AS177,198.111.224.17,169.75,0.0,1,
AS177,198.111.224.18,170.0,0.0,1,
AS177,198.111.224.33,173.0,0.0,1,
AS177,198.111.224.35,167.25,0.0,2,2.1726532
AS177,198.111.224.49,167.0,0.0,1,
AS177,198.111.224.50,170.75,0.0,1,
AS177,198.111.224.52,172.25,0.0,2,4.218994
AS177,198.111.224.53,166.25,0.0,2,6.661331
