AS177,198.111.224.1,177.33333,0.0,2,-152.07935
AS177,198.111.224.3,179.33333,0.0,2,175.85126
AS177,198.111.224.17,173.66667,0.0,4,-124.302
AS177,198.111.224.18,170.33333,0.0,4,149.69818
AS177,198.111.224.33,180.66667,0.0,2,100.775635
