AS177,198.111.224.3,175.75,0.0,2,32.410004
AS177,198.111.224.1,179.0,0.0,2,-4.325989
AS177,198.111.224.17,174.75,0.0,4,120.95804
AS177,198.111.224.18,179.75,0.0,4,10.786682
AS177,198.111.224.33,181.5,0.0,2,3.6466675
AS177,198.111.224.35,169.0,0.0,2,2.4199982
AS177,198.111.224.49,167.25,0.0,2,-24.386002
AS177,198.111.224.50,168.5,0.0,2,1.2540131
AS177,198.111.224.52,169.25,0.0,3,7.197647
AS177,198.111.224.53,165.25,0.0,3,6.7816772
