AS177,198.111.224.3,174.75,0.0,2,1.7326813
AS177,198.111.224.1,174.75,0.0,2,6.0983276
AS177,198.111.224.17,167.25,0.0,4,-5.2210083
AS177,198.111.224.18,168.5,0.0,4,19.655304
AS177,198.111.224.33,173.75,0.0,2,5.7693176
AS177,198.111.224.35,167.25,0.0,2,3.3096771
AS177,198.111.224.49,168.0,0.0,2,-0.71899414
AS177,198.111.224.50,172.0,0.0,2,0.56999207
AS177,198.111.224.52,167.25,0.0,3,5.795334
AS177,198.111.224.53,165.75,0.0,3,-1.5463257
