AS177,198.111.224.3,169.25,0.0,2,-121.47394
AS177,198.111.224.1,171.25,0.0,1,
AS177,198.111.224.17,171.5,0.0,1,
AS177,198.111.224.18,171.0,0.0,1,
AS177,198.111.224.33,172.0,0.0,1,
AS177,198.111.224.35,169.25,0.0,2,4.8463135
AS177,198.111.224.49,170.75,0.0,1,
AS177,198.111.224.50,180.25,0.0,1,
AS177,198.111.224.52,173.75,0.0,2,3.4150085
AS177,198.111.224.53,174.0,0.0,2,4.7063293
