AS8816,193.43.96.1,77.45,0.0,2,5.8393326
AS8816,193.43.96.2,77.2,0.0,2,3.4083328
AS8816,193.43.96.8,73.25,0.0,2,4.0466766
AS8816,193.43.96.11,71.2,0.0,2,-20.102982
AS8816,193.43.96.12,75.65,0.0,2,-21.541313
AS8816,193.43.96.13,81.15,0.0,2,0.6766739
AS8816,193.43.96.14,82.850006,0.0,1,
AS8816,193.43.96.16,82.225,0.0,2,1.1949921
AS8816,193.43.96.19,81.375,0.0,2,2.3330002
AS8816,193.43.96.24,84.125,0.0,3,-61.959663
