AS187,203.119.88.1,50.475002,0.0,1,
AS187,203.119.88.75,51.075,0.0,1,
AS187,203.119.88.76,50.225,0.0,1,
AS187,203.119.88.77,50.575005,0.0,1,
AS187,203.119.88.78,52.6,0.0,1,
AS187,203.119.88.79,50.375,0.0,1,
AS187,203.119.88.80,50.725,0.0,1,
AS187,203.119.88.81,50.225002,0.0,1,
AS187,203.119.88.82,50.925003,0.0,1,
AS187,203.119.88.83,51.9,0.0,1,
