AS187,203.119.88.1,65.399994,0.0,1,
AS187,203.119.88.75,58.324997,0.0,1,
AS187,203.119.88.76,52.199997,0.0,1,
AS187,203.119.88.77,56.350002,0.0,1,
AS187,203.119.88.78,52.75,0.0,1,
AS187,203.119.88.79,51.225,0.0,1,
AS187,203.119.88.80,52.325,0.0,1,
AS187,203.119.88.81,51.625,0.0,1,
AS187,203.119.88.82,54.449997,0.0,1,
AS187,203.119.88.83,61.25,0.0,1,
