AS8821,212.4.64.58,73.725,0.0,2,-3.641655
AS8821,212.4.64.57,78.8,0.0,,
AS8821,212.4.64.139,77.024994,0.0,,
AS8821,212.4.64.141,81.3,0.0,,
AS8821,212.4.64.140,76.375,0.0,1,
AS8821,212.4.64.238,81.3,0.0,2,14.618019
AS8821,212.4.65.10,74.725,0.0,1,
AS8821,212.4.65.120,91.899994,0.0,5,4.302002
AS8821,212.4.65.201,92.3,0.0,1,
AS8821,212.4.65.232,103.274994,0.0,2,7.701332
