AS137,192.135.16.1,95.725006,0.0,1,
AS137,192.135.16.2,94.625,0.0,1,
AS137,192.135.16.4,108.525,0.0,1,
AS137,192.135.16.5,99.975,0.0,1,
AS137,192.135.16.19,140.15,0.0,1,
AS137,192.135.16.17,105.525,0.0,6,-545.3038
AS137,192.135.16.18,101.6,0.0,6,1126.6619
AS137,192.135.16.25,86.475,0.0,3,-967.8756
AS137,192.135.16.29,89.125,0.0,1,
AS137,192.135.16.31,91.72499,0.0,,
