AS137,192.135.16.1,74.375,0.0,5,251.03702
AS137,192.135.16.2,78.25,0.0,5,-7.3086777
AS137,192.135.16.4,81.975,0.0,5,0.25634003
AS137,192.135.16.5,79.875,0.0,5,261.58035
AS137,192.135.16.19,120.424995,0.0,5,204.182
AS137,192.135.16.17,113.575,0.0,5,2.1313248
AS137,192.135.16.18,111.475,0.0,5,8.002007
AS137,192.135.16.25,75.775,0.0,5,-2.411995
AS137,192.135.16.29,75.775,0.0,5,-19.65866
AS137,192.135.16.31,76.75,0.0,5,-6.934677
