AS8820,195.8.224.2,59.625,0.0,1,
AS8820,195.8.224.3,57.025,0.0,1,
AS8820,195.8.224.8,57.225,0.0,1,
AS8820,195.8.224.30,64.275,0.0,,
AS8820,195.8.224.69,60.9,0.0,1,
AS8820,195.8.224.87,58.625,0.0,1,
AS8820,195.8.224.88,58.525,0.0,,
AS8820,195.8.224.220,60.550003,0.0,,
AS8820,195.8.224.222,59.850002,0.0,1,
AS8820,195.8.224.251,62.5,0.0,1,
