AS8983,135.245.192.3,74.35,0.0,,
AS8983,135.245.192.4,76.775,0.0,,
AS8983,135.245.192.7,75.475,0.0,,
AS8983,135.245.192.6,73.475006,0.0,,
AS8983,135.245.192.10,75.05,0.0,,
AS8983,135.245.192.11,72.725,0.0,,
AS8983,135.245.192.14,69.9,0.0,,
AS8983,135.245.192.33,NaN,NaN,,
AS8983,135.245.192.34,NaN,NaN,,
AS8983,135.245.192.35,NaN,NaN,,
